date,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY,QQQ
2015-03-02,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,-0.24480263809808148,1.453086361629713,-0.24480263809808148,-0.24480263809808148,1.453086361629713,0.9656162535687728
2015-03-03,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,-0.24480263809808148,1.453086361629713,-0.24480263809808148,-0.24480263809808148,1.453086361629713,0.9656162535687728
2015-03-04,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,-0.24480263809808148,1.453086361629713,-0.24480263809808148,-0.24480263809808148,1.453086361629713,0.9656162535687728
2015-03-05,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,-0.24480263809808148,1.453086361629713,-0.24480263809808148,-0.24480263809808148,1.453086361629713,0.9656162535687728
2015-03-06,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,-0.24480263809808148,1.453086361629713,-0.24480263809808148,-0.24480263809808148,1.453086361629713,0.9656162535687728
2015-03-09,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,-0.24480263809808148,1.453086361629713,-0.24480263809808148,-0.24480263809808148,1.453086361629713,0.9656162535687728
2015-03-10,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,-0.24480263809808148,1.453086361629713,-0.24480263809808148,-0.24480263809808148,1.453086361629713,0.9656162535687728
2015-03-11,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,-0.24480263809808148,1.453086361629713,-0.24480263809808148,-0.24480263809808148,1.453086361629713,0.9656162535687728
2015-03-12,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,-0.24480263809808148,1.453086361629713,-0.24480263809808148,-0.24480263809808148,1.453086361629713,0.9656162535687728
2015-03-13,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,-0.24480263809808148,1.453086361629713,-0.24480263809808148,-0.24480263809808148,1.453086361629713,0.9656162535687728
2015-03-16,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,-0.24480263809808148,1.453086361629713,-0.24480263809808148,-0.24480263809808148,1.453086361629713,0.9656162535687728
2015-03-17,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,-0.24480263809808148,1.453086361629713,-0.24480263809808148,-0.24480263809808148,1.453086361629713,0.9656162535687728
2015-03-18,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,-0.24480263809808148,1.453086361629713,-0.24480263809808148,-0.24480263809808148,1.453086361629713,0.9656162535687728
2015-03-19,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,-0.24480263809808148,1.453086361629713,-0.24480263809808148,-0.24480263809808148,1.453086361629713,0.9656162535687728
2015-03-20,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,-0.24480263809808148,1.453086361629713,-0.24480263809808148,-0.24480263809808148,1.453086361629713,0.9656162535687728
2015-03-23,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,-0.24480263809808148,1.453086361629713,-0.24480263809808148,-0.24480263809808148,1.453086361629713,0.9656162535687728
2015-03-24,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,-0.24480263809808148,1.453086361629713,-0.24480263809808148,-0.24480263809808148,1.453086361629713,0.9656162535687728
2015-03-25,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,-0.24480263809808148,1.453086361629713,-0.24480263809808148,-0.24480263809808148,1.453086361629713,0.9656162535687728
2015-03-26,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,-0.24480263809808148,1.453086361629713,-0.24480263809808148,-0.24480263809808148,1.453086361629713,0.9656162535687728
2015-03-27,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,-0.24480263809808148,1.453086361629713,-0.24480263809808148,-0.24480263809808148,1.453086361629713,0.9656162535687728
2015-03-30,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,-0.24480263809808148,1.453086361629713,-0.24480263809808148,-0.24480263809808148,1.453086361629713,0.9656162535687728
2015-03-31,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,-0.24480263809808148,1.453086361629713,-0.24480263809808148,-0.24480263809808148,1.453086361629713,0.9656162535687728
2015-04-01,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,-0.24480263809808148,1.453086361629713,-0.24480263809808148,-0.24480263809808148,1.453086361629713,0.9656162535687728
2015-04-02,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,-0.24480263809808148,1.453086361629713,-0.24480263809808148,-0.24480263809808148,1.453086361629713,0.9656162535687728
2015-04-06,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,-0.24480263809808148,1.453086361629713,-0.24480263809808148,-0.24480263809808148,1.453086361629713,0.9656162535687728
2015-04-07,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,-0.24480263809808148,1.453086361629713,-0.24480263809808148,-0.24480263809808148,1.453086361629713,0.9656162535687728
2015-04-08,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,-0.24480263809808148,1.453086361629713,-0.24480263809808148,-0.24480263809808148,1.453086361629713,0.9656162535687728
2015-04-09,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,-0.24480263809808148,1.453086361629713,-0.24480263809808148,-0.24480263809808148,1.453086361629713,0.9656162535687728
2015-04-10,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,-0.24480263809808148,1.453086361629713,-0.24480263809808148,-0.24480263809808148,1.453086361629713,0.9656162535687728
2015-04-13,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,-0.24480263809808148,1.453086361629713,-0.24480263809808148,-0.24480263809808148,1.453086361629713,0.9656162535687728
2015-04-14,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,-0.24480263809808148,1.453086361629713,-0.24480263809808148,-0.24480263809808148,1.453086361629713,0.9656162535687728
2015-04-15,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,-0.24480263809808148,1.453086361629713,-0.24480263809808148,-0.24480263809808148,1.453086361629713,0.9656162535687728
2015-04-16,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,-0.24480263809808148,1.453086361629713,-0.24480263809808148,-0.24480263809808148,1.453086361629713,0.9656162535687728
2015-04-17,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,-0.24480263809808148,1.453086361629713,-0.24480263809808148,-0.24480263809808148,1.453086361629713,0.9656162535687728
2015-04-20,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,-0.24480263809808148,1.453086361629713,-0.24480263809808148,-0.24480263809808148,1.453086361629713,0.9656162535687728
2015-04-21,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,-0.24480263809808148,1.453086361629713,-0.24480263809808148,-0.24480263809808148,1.453086361629713,0.9656162535687728
2015-04-22,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,-0.24480263809808148,1.453086361629713,-0.24480263809808148,-0.24480263809808148,1.453086361629713,0.9656162535687728
2015-04-23,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,-0.24480263809808148,1.453086361629713,-0.24480263809808148,-0.24480263809808148,1.453086361629713,0.9656162535687728
2015-04-24,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,-0.24480263809808148,1.453086361629713,-0.24480263809808148,-0.24480263809808148,1.453086361629713,0.9656162535687728
2015-04-27,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,-0.24480263809808148,1.453086361629713,-0.24480263809808148,-0.24480263809808148,1.453086361629713,0.9656162535687728
2015-04-28,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,-0.24480263809808148,1.453086361629713,-0.24480263809808148,-0.24480263809808148,1.453086361629713,0.9656162535687728
2015-04-29,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,-0.24480263809808148,1.453086361629713,-0.24480263809808148,-0.24480263809808148,1.453086361629713,0.9656162535687728
2015-04-30,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,-0.24480263809808148,1.453086361629713,-0.24480263809808148,-0.24480263809808148,1.453086361629713,0.9656162535687728
2015-05-01,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,-0.24480263809808148,1.453086361629713,-0.24480263809808148,-0.24480263809808148,1.453086361629713,0.9656162535687728
2015-05-04,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,-0.24480263809808148,1.453086361629713,-0.24480263809808148,-0.24480263809808148,1.453086361629713,0.9656162535687728
2015-05-05,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,-0.24480263809808148,1.453086361629713,-0.24480263809808148,-0.24480263809808148,1.453086361629713,0.9656162535687728
2015-05-06,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,-0.24480263809808148,1.453086361629713,-0.24480263809808148,-0.24480263809808148,1.453086361629713,0.9656162535687728
2015-05-07,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,-0.24480263809808148,1.453086361629713,-0.24480263809808148,-0.24480263809808148,1.453086361629713,0.9656162535687728
2015-05-08,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,-0.24480263809808148,1.453086361629713,-0.24480263809808148,-0.24480263809808148,1.453086361629713,0.9656162535687728
2015-05-11,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,-0.24480263809808148,1.453086361629713,-0.24480263809808148,-0.24480263809808148,1.453086361629713,0.9656162535687728
2015-05-12,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,-0.24480263809808148,1.453086361629713,-0.24480263809808148,-0.24480263809808148,1.453086361629713,0.9656162535687728
2015-05-13,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,-0.24480263809808148,1.453086361629713,-0.24480263809808148,-0.24480263809808148,1.453086361629713,0.9656162535687728
2015-05-14,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,-0.24480263809808148,1.453086361629713,-0.24480263809808148,-0.24480263809808148,1.453086361629713,0.9656162535687728
2015-05-15,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,-0.24480263809808148,1.453086361629713,-0.24480263809808148,-0.24480263809808148,1.453086361629713,0.9656162535687728
2015-05-18,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,-0.24480263809808148,1.453086361629713,-0.24480263809808148,-0.24480263809808148,1.453086361629713,0.9656162535687728
2015-05-19,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,-0.24480263809808148,1.453086361629713,-0.24480263809808148,-0.24480263809808148,1.453086361629713,0.9656162535687728
2015-05-20,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,-0.24480263809808148,1.453086361629713,-0.24480263809808148,-0.24480263809808148,1.453086361629713,0.9656162535687728
2015-05-21,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,-0.24480263809808148,1.453086361629713,-0.24480263809808148,-0.24480263809808148,1.453086361629713,0.9656162535687728
2015-05-22,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,-0.24480263809808148,1.453086361629713,-0.24480263809808148,-0.24480263809808148,1.453086361629713,0.9656162535687728
2015-05-26,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,-0.24480263809808148,1.453086361629713,-0.24480263809808148,-0.24480263809808148,1.453086361629713,0.9656162535687728
2015-05-27,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,-0.24480263809808148,1.453086361629713,-0.24480263809808148,-0.24480263809808148,1.453086361629713,0.9656162535687728
2015-05-28,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,-0.24480263809808148,1.453086361629713,-0.24480263809808148,-0.24480263809808148,1.453086361629713,0.9656162535687728
2015-05-29,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,-0.24480263809808148,1.453086361629713,-0.24480263809808148,-0.24480263809808148,1.453086361629713,0.9656162535687728
2015-06-01,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,-0.24480263809808148,1.453086361629713,-0.24480263809808148,-0.24480263809808148,1.453086361629713,0.9656162535687728
2015-06-02,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,-0.24480263809808148,1.453086361629713,-0.24480263809808148,-0.24480263809808148,1.453086361629713,0.9656162535687728
2015-06-03,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,-0.24480263809808148,1.453086361629713,-0.24480263809808148,-0.24480263809808148,1.453086361629713,0.9656162535687728
2015-06-04,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,-0.24480263809808148,1.453086361629713,-0.24480263809808148,-0.24480263809808148,1.453086361629713,0.9656162535687728
2015-06-05,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,-0.24480263809808148,1.453086361629713,-0.24480263809808148,-0.24480263809808148,1.453086361629713,0.9656162535687728
2015-06-08,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,-0.24480263809808148,1.453086361629713,-0.24480263809808148,-0.24480263809808148,1.453086361629713,0.9656162535687728
2015-06-09,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,-0.24480263809808148,1.453086361629713,-0.24480263809808148,-0.24480263809808148,1.453086361629713,0.9656162535687728
2015-06-10,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,-0.24480263809808148,1.453086361629713,-0.24480263809808148,-0.24480263809808148,1.453086361629713,0.9656162535687728
2015-06-11,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,-0.24480263809808148,1.453086361629713,-0.24480263809808148,-0.24480263809808148,1.453086361629713,0.9656162535687728
2015-06-12,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,1.453086361629713,-0.24480263809808148,1.453086361629713,-0.24480263809808148,-0.24480263809808148,1.453086361629713,0.9656162535687728
